Image,whaleID,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_7029.jpg,whale_86158,338.27378443997304,221.4321075399822,189.2169549299731,125.46401182998204
w_1444.jpg,whale_64714,593.9072908399755,247.65752612898865,232.49552613997548,170.06629980798863
w_1330.jpg,whale_97688,231.83459769074852,160.50287822466453,631.5315069707485,622.2217216946644
w_4044.jpg,whale_38681,330.9349466777426,407.0088783328739,224.75747907774257,215.07268690687386
w_121.jpg,whale_90820,585.3469725688562,124.554336989,240.27020287885625,30.628115653
w_9292.jpg,whale_94546,126.38045981420396,87.78456832973939,340.77726938420415,214.38077969573942
w_3050.jpg,whale_64496,114.16297195454399,50.4230653383388,210.13106766454416,205.60551798033885
w_7699.jpg,whale_85464,153.0481103748823,28.70181531189303,249.01620608488224,187.96801670789307
w_6694.jpg,whale_69619,382.67961332864206,203.94240665462144,80.48220554864201,173.31429100462128
w_4620.jpg,whale_47858,96.55138336132813,108.17993767171924,92.4676346013282,36.714334481719334
w_6878.jpg,whale_52342,481.32262896715883,271.1943176538517,162.79022617715873,207.8962119738518
w_8355.jpg,whale_87155,309.8110495972837,273.55784221351564,166.87984321728368,99.99852017551575
w_7558.jpg,whale_90957,176.10776342638314,159.81703351170813,86.2652908463831,96.5189278317082
w_558.jpg,whale_18158,157.00857546418797,323.23903551237777,344.8610181341878,82.2978590423777
w_5920.jpg,whale_53889,88.5762290399473,64.03174426597468,274.3867973299473,113.03672931097469
w_1461.jpg,whale_76782,217.70653349994222,68.36996848996216,99.27781963994221,94.91433538996228
w_4270.jpg,whale_87291,76.1367325999754,298.19647302998123,637.7798033899753,218.9462237799812
w_411.jpg,whale_90911,109.67609518257495,271.66126563879106,612.7428947825749,250.9872875787912
w_6283.jpg,whale_38894,364.14316227994664,145.98349207996694,708.7094633799468,600.8110095299669
w_3086.jpg,whale_90911,100.38190374516944,376.73188530136076,465.6221829151691,138.9811375413608
w_6188.jpg,whale_26686,93.96474023849487,40.32894012346242,214.43532847849474,158.75765398346243
w_9383.jpg,whale_20448,166.85731616995895,435.0273637629852,418.00786451995896,177.75119227698525
w_7284.jpg,whale_60729,266.377565943626,593.5777315690663,342.18215218362593,221.4461263790662
w_9416.jpg,whale_48415,699.6126081379234,824.3586158767798,485.98150145792306,214.47626292677978
w_1982.jpg,whale_54574,860.4525164944748,289.5334685555953,247.1245005444748,589.3061505125952
w_7148.jpg,whale_30331,157.87266200999716,119.26280159999806,39.44394815999726,31.462203389998194
w_3829.jpg,whale_55861,343.27792781994935,300.86236001998503,230.97483708994946,72.17242981098508
w_2240.jpg,whale_96385,320.83020785256895,249.79076527125517,88.05652889256885,86.4408151232551
w_2307.jpg,whale_79823,316.84496123514054,616.9619713980435,423.0224288251404,316.8064379980435
w_675.jpg,whale_41805,220.60373395269767,43.55871547088316,202.22686456269776,194.6574193598832
w_4171.jpg,whale_11076,69.31789575996459,84.59477559397726,344.9709366399645,92.76227310097727
w_8382.jpg,whale_48386,294.7337473476423,379.81659384776833,345.78060676764244,200.13164867876844
w_2241.jpg,whale_77693,454.27034936263954,115.81973419589406,207.20354976263957,185.24346300989407
w_1876.jpg,whale_59627,163.29504146004797,452.21036831882884,562.991950740048,152.4376863688285
w_852.jpg,whale_89615,277.08746921990155,760.1241731904236,538.9578580499017,229.49206951042356
w_3968.jpg,whale_62939,163.800320439963,95.01722831497057,388.4065018899631,119.51972083697058
w_3716.jpg,whale_53580,86.60782867864214,298.8909553160652,207.078416918642,162.08537206606513
w_5244.jpg,whale_58362,165.09388468645534,86.73739807445077,97.71203024645547,333.8041976754507
w_5288.jpg,whale_98618,85.52168362995258,56.254621309964705,138.61041742995258,139.97147075996463
w_5730.jpg,whale_42191,581.3808558539172,102.48571214124695,288.499499923917,333.34513387124684
w_4243.jpg,whale_86041,701.5495031279793,115.60861209937684,423.8545878779794,213.61858218937687
w_7300.jpg,whale_67611,572.0819686727411,536.9646240596282,361.8965250027413,247.52893113862825
w_208.jpg,whale_98618,369.7308942607383,229.0332689996476,141.04096406073836,188.19578146964773
w_7293.jpg,whale_08923,135.43749639012663,28.789522153231474,147.68874265012664,151.30198476323153
w_9238.jpg,whale_66935,127.7613371199991,81.33092429799945,258.44129723999913,218.13650754799949
w_5212.jpg,whale_84963,223.08332273728706,314.2116379402139,223.08332273728706,128.4010696502139
w_3082.jpg,whale_64989,111.6144004129903,437.95392263995916,368.8905718989904,256.2271030999592
w_3673.jpg,whale_03623,477.71743847995253,151.92239092996806,193.89690009995252,176.4248834499681
w_688.jpg,whale_86206,700.4046126499422,229.30544205995943,422.7096973999421,204.8029495399594
w_8732.jpg,whale_63816,268.15840928999137,52.01730691799921,251.8234142799913,325.6284734189992
w_7636.jpg,whale_05487,191.1083922199948,61.21642442699772,101.26591963999476,191.89638454599776
w_3246.jpg,whale_92153,185.84877462607778,72.60901805340666,194.01627212607764,217.5820988104067
w_2938.jpg,whale_67407,152.185622710747,425.3221802059354,360.45680916074707,168.0460087259355
w_1885.jpg,whale_19041,331.7111458499264,127.32660306995172,111.18871314992657,82.40536677995169
w_3769.jpg,whale_75767,974.1604360287756,652.1924878268183,577.9091897687754,359.3111318968181
w_2288.jpg,whale_67614,204.1142592299475,565.337376869951,402.1760737799475,316.2287028899509
w_4470.jpg,whale_89615,284.4215363672463,357.79032075677287,221.12343067724623,174.02162683677307
w_6080.jpg,whale_54920,292.0297372799739,320.5337532999822,208.312887829974,30.58759178898231
w_200.jpg,whale_79166,617.6708456955171,284.9223773979204,323.6409354255172,184.87053293192037
w_6749.jpg,whale_53889,195.31167217361212,87.1456544870997,262.6935266036121,313.7937103190998
w_8775.jpg,whale_88478,171.89788662998262,485.902070539992,850.6934997899825,206.80336664999197
w_2223.jpg,whale_82089,416.8702443334139,155.49721385242242,114.67283655341384,233.08844017242234
w_1080.jpg,whale_26212,131.89737316683863,245.1482013081736,152.31611693683863,106.3007436781736
w_1465.jpg,whale_35844,259.4323834954778,15.062401993400044,143.04554401547762,243.75233220539997
w_9228.jpg,whale_08439,761.8826279603422,241.03673386748505,234.6961872803422,210.02576676748504
w_7939.jpg,whale_41125,390.9992699999302,128.95007068496852,148.0162191499303,145.28506569996853
w_2520.jpg,whale_32702,164.44932069670585,116.06198495438389,425.8092409367059,365.17065893138385
w_7797.jpg,whale_30331,231.22863425999458,351.73228710999524,310.86173494999457,100.58173875999523
w_356.jpg,whale_31594,134.02315662818683,154.99718332857788,419.8855693871868,185.62529898857792
w_3940.jpg,whale_86585,126.44703370907041,111.75724998291389,410.2675720890704,179.13910442291376
w_7055.jpg,whale_47858,273.0525297882077,116.80147053928317,369.53109409820763,475.1504236812832
w_3736.jpg,whale_00195,223.07339711999907,500.43213085999923,316.99961844999916,190.0672255799991
w_4193.jpg,whale_52342,61.412812539935885,411.5407628799526,188.00902389993576,205.3114508199526
w_5630.jpg,whale_85670,154.18847695751128,476.542654910283,252.1984470475113,182.51274464028302
w_6306.jpg,whale_12074,212.06639445951623,37.53900663928721,244.73638448951624,362.1970325592872
w_2825.jpg,whale_48024,397.5023590146004,159.1563562325232,89.17932810460047,77.481381152523
w_3518.jpg,whale_98746,99.72470974996963,69.45697216998462,220.1952979799696,149.09007286798465
w_4750.jpg,whale_59173,53.86987461727631,491.75305865523455,584.5019783072767,343.58954918523455
w_925.jpg,whale_53580,178.8351178399896,99.88473584399605,82.86702212998966,177.47596216599607
w_8445.jpg,whale_35844,190.5430722599924,81.03585541499592,121.11934344999236,213.75768990999586
w_1236.jpg,whale_90911,254.82280097108946,74.75751453655175,64.92848392108931,231.98184155655167
w_2505.jpg,whale_95831,459.59719510863124,85.40755811456546,281.9541243286312,332.4743577155654
w_3378.jpg,whale_19041,200.67712741993478,41.23253150496589,45.49467477993494,116.7818834499659
w_7373.jpg,whale_32198,80.68099938749629,-0.41608385302674833,150.10472819749634,52.67264994497327
w_2155.jpg,whale_88478,429.04875291992835,68.13703145994191,165.64695830992832,47.71828769994181
w_8693.jpg,whale_78372,254.71090483991793,449.3547644299417,323.62416505991814,228.83233171994175
w_4609.jpg,whale_33140,324.76712889480575,241.7471902028676,669.3334299928058,138.37729987286752
w_902.jpg,whale_82548,287.9656299938283,755.3193830610662,677.3255502338284,324.6115066910661
w_7533.jpg,whale_90446,870.5531377099983,267.70905646999927,377.8233271399986,253.92640442999937
w_3404.jpg,whale_48813,120.93069637996905,344.55252987997983,376.164993489969,158.74196157997994
w_5761.jpg,whale_58362,65.20405199735819,216.93643506330886,267.34961530735814,153.63832938430892
w_787.jpg,whale_43374,148.47369434767802,48.86382232169251,185.22743313767796,226.50689310869257
w_3666.jpg,whale_25715,186.24589110995612,328.81613065996567,220.9577555199562,147.0893111199655
w_5447.jpg,whale_55861,259.5616568527687,220.72682700941527,934.9116070027687,544.6191500394154
w_6715.jpg,whale_89211,75.34901206326845,61.26393335427122,291.7876960132685,198.06951660427126
w_1162.jpg,whale_41921,1045.568096292544,481.0608414575738,394.33778722254374,270.8753977875738
w_1452.jpg,whale_78565,207.68163743997025,61.76532133997716,224.0166324499703,294.53900030997715
w_2489.jpg,whale_64989,124.76373422988945,156.611270729921,534.7976325398895,266.8724870799208
w_8892.jpg,whale_66711,152.08992182995667,48.103236190978805,248.0580175499565,170.61569880397883
w_808.jpg,whale_64496,161.3007952699379,315.0151839999521,369.571981709938,131.24649007995208
w_8354.jpg,whale_65586,323.1776962852375,499.51034750375334,385.19963048523755,158.38970942375317
w_671.jpg,whale_73080,125.9081098099939,240.37582402999612,370.9330350399939,113.77961266599618
w_1549.jpg,whale_13789,113.01196069891967,101.16909191206719,190.6031870189197,203.26281075206725
w_7766.jpg,whale_55861,332.56446252328783,309.71907066517906,887.3162072832877,89.1966379651792
w_5066.jpg,whale_36437,249.48814903997663,84.01806440798703,76.96571632997666,139.882471187987
w_3679.jpg,whale_82089,405.9255427053313,166.19840029767352,103.72813492533123,305.04585792467356
w_2947.jpg,whale_05487,203.89463424678297,138.35432297320506,185.51776485678306,315.9973937602051
w_5543.jpg,whale_48966,475.33850212609286,133.57569589339573,402.97957889609324,460.91368194339566
w_2154.jpg,whale_79193,152.06620256948418,106.25585988038483,370.5467608894842,275.73143316038477
w_6069.jpg,whale_32021,236.48726384052202,110.54599618943553,271.199128240522,414.7852783404355
w_3511.jpg,whale_87604,377.87003580815644,327.4781190234239,204.31071376815657,139.62567634342395
w_4081.jpg,whale_55079,150.61557669995727,391.8844766499751,305.79802933995734,171.36204394697518
w_7499.jpg,whale_04435,160.349542065509,291.12012089322184,205.27077835550904,119.60267323622179
w_596.jpg,whale_50021,273.826906144712,125.7486395624515,226.8637954747121,354.43856977145145
w_3837.jpg,whale_95370,67.63473308997914,213.53984014398395,326.9527789499791,121.65549318398394
w_5625.jpg,whale_73167,661.5697536699035,270.83058599994206,351.46008267990373,160.56936964994202
w_47.jpg,whale_98618,231.24804538759713,298.3910410423483,192.45243222759723,157.50170903234823
w_5336.jpg,whale_49210,551.7610109697184,231.72855804337746,288.3592163497183,486.96285514837746
w_6347.jpg,whale_08923,397.28875486999914,135.58419509299938,178.80819653999924,117.20732570099938
w_1492.jpg,whale_49135,93.44078872544605,119.07594578380974,328.256342065446,70.07096073880973
w_929.jpg,whale_78280,99.83609291418793,210.95720932135032,318.31665123418793,157.86847552135032
w_7527.jpg,whale_53079,332.3188185399447,472.1217993999659,246.5600947199448,233.2224973099659
w_5481.jpg,whale_49832,434.8323472410998,149.82488476043886,116.29994445109992,98.77802534343891
w_2803.jpg,whale_79199,396.60904872877654,138.061523862532,161.7934953887766,78.8471669325321
w_871.jpg,whale_72820,321.023170568443,368.22495460403843,186.25946168844303,117.07440625403842
w_4634.jpg,whale_09454,631.5112264267811,101.7315698961379,317.95589242678125,442.85220798613796
w_6072.jpg,whale_85670,560.0006098629152,262.12920159540374,282.3056946029154,149.82611086540362
w_9160.jpg,whale_79199,70.67196304564777,346.43288024588946,383.07874270564776,240.25541264788944
w_6033.jpg,whale_48966,141.4286876095764,323.5715910095946,480.3798341695765,215.35224903159462
w_5466.jpg,whale_17604,150.04948060048582,293.1249573527066,170.4682243704858,66.47690152070652
w_8321.jpg,whale_87622,323.1191373260781,128.70989430057693,74.01046334607804,281.85047256757684
w_3107.jpg,whale_32021,210.05969331995607,297.8270481689792,500.0058548399561,83.43023859797916
w_4027.jpg,whale_31594,186.94303945993624,83.26637685895832,82.8074462399361,73.05700497395833
w_4015.jpg,whale_51195,133.90317444351922,317.90506625635146,180.86628511351933,56.545146017351385
w_1097.jpg,whale_17604,114.98526228994933,52.65458850296454,200.74398611994934,179.25079986896458
w_7905.jpg,whale_64526,234.76931505886273,87.63107951210134,273.56492822886275,383.7028641621015
w_4751.jpg,whale_75455,133.60021882822252,375.73570220025294,358.2064002782224,122.54327946725289
w_1017.jpg,whale_75455,134.5636983391878,380.11487037167,412.2586135901877,190.22055333166998
w_4809.jpg,whale_75932,84.4250621779322,120.94846758825202,407.04121371793235,165.8697038782518
w_2097.jpg,whale_35844,188.03740655997694,103.51900375898765,375.889849229977,272.9945770389877
w_3301.jpg,whale_23847,203.18658186670018,333.21897494549603,566.6402209497002,198.45526606549606
w_6320.jpg,whale_79823,386.5174228599981,109.92521357999851,125.15750261999801,254.89829433999864
w_5548.jpg,whale_70138,182.02097454636896,164.9835381266323,771.2293494163691,492.32152417663247
w_4478.jpg,whale_36851,227.04193864321564,79.43337901945029,214.79069238321563,218.28083664645033
w_3932.jpg,whale_72235,117.41545190467923,159.54320310493517,70.45234123467935,63.575107384935336
w_718.jpg,whale_19041,52.22394362309751,62.35462519999646,191.07140124309763,84.81524334999631
w_2205.jpg,whale_41805,433.5708294337601,221.39311498193308,190.58777858376016,96.83877799293305
w_7460.jpg,whale_54920,419.4729899589919,499.3795237388315,319.4211454889918,225.76835723483157
w_2811.jpg,whale_58747,108.1191677080576,119.5536676789211,318.4322285180576,121.5955420559211
w_4361.jpg,whale_17604,491.10855438996987,383.0857287499799,256.2930010499699,105.39081349998003
w_630.jpg,whale_06339,638.0987241999442,268.01882997397803,325.6919445399442,161.8413623769781
w_7990.jpg,whale_37658,150.3158470531589,354.8148896603785,270.7864352831589,109.78996443637845
w_7238.jpg,whale_85464,444.6454869699992,336.5246975399989,236.37430052999912,195.63536553999893
w_3757.jpg,whale_10977,221.65108272632688,110.27446595333765,460.55038481632687,118.44196346033766
w_8080.jpg,whale_82089,213.96161293995738,232.4394617199655,175.16599977995725,62.96388843996556
w_9385.jpg,whale_69459,485.0482404499644,368.3415467599672,260.4420589899644,184.57285283996714
w_638.jpg,whale_17785,471.36939106540467,381.82249353637593,250.8469583654046,226.640040894376
w_2562.jpg,whale_36231,89.55241714993622,301.6214090699701,256.9861160499361,183.19269521397018
w_769.jpg,whale_64634,160.7334785599353,51.67594756797109,234.24095612993528,257.90525963197115
w_8194.jpg,whale_28263,66.80673421325787,95.63522624574603,387.3810113832578,203.8545682257461
w_8130.jpg,whale_88547,366.22504114473986,344.0660739761719,262.08944792473994,172.54862631617186
w_3990.jpg,whale_30331,380.94272711993744,248.00113927994914,201.25778194993745,51.981199099949094
w_9388.jpg,whale_73080,226.2465348687433,39.06713939016049,211.9534142287432,306.55268276216043
w_3371.jpg,whale_08923,445.3426353099933,168.13930527699688,190.1083381999931,139.55306399999688
w_2344.jpg,whale_87604,248.9672152777316,470.11117172478816,304.0978234577319,139.32752267478827
w_7724.jpg,whale_06339,450.78268939633494,972.4409858765075,454.22835240633526,541.7331095065078
w_4690.jpg,whale_22101,360.69194195994623,560.1471197999533,302.1156707699465,201.79816665995372
w_5146.jpg,whale_20448,338.8201510991828,324.04160652182804,297.9826635691827,107.602922571828
