Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_8163.jpg,134.08052,186.1896,145.19165,175.0753
w_2814.jpg,74.7295,75.81446,77.66865,71.67434
w_25.jpg,140.8937,141.98694,141.66296,135.3131
w_10457.jpg,145.15013,154.31522,151.6823,146.35243
w_778.jpg,151.26958,148.52824,160.35805,145.3604
w_8158.jpg,57.706318,78.43161,69.746056,73.81907
w_10644.jpg,60.644203,146.92368,69.38097,134.2766
w_9914.jpg,119.54074,135.13216,125.651474,129.09192
w_8740.jpg,106.968994,88.63728,107.40519,95.09951
w_9745.jpg,97.23663,115.55319,111.691124,115.49217
w_4320.jpg,91.514595,112.464874,98.66683,108.61886
w_6900.jpg,122.55415,108.06268,118.996254,103.73045
w_2513.jpg,69.507645,107.85411,77.18774,106.02478
w_7436.jpg,107.69366,143.58829,121.125916,129.39644
w_8620.jpg,120.61483,96.56407,101.04483,81.43438
w_5578.jpg,126.671715,178.34956,151.37659,146.5365
w_234.jpg,107.79761,93.23375,106.464455,92.30776
w_9833.jpg,125.13129,134.00156,132.32715,130.08282
w_2084.jpg,80.9302,122.35838,103.071884,123.27919
w_3161.jpg,145.62398,154.54948,144.85556,143.18077
w_3354.jpg,101.541595,158.23337,128.75433,168.00455
w_8570.jpg,91.87047,84.508545,97.20565,93.30591
w_8723.jpg,116.89546,134.61752,137.56291,142.19144
w_6036.jpg,99.35106,116.38516,108.93744,121.88996
w_7662.jpg,125.1162,135.3681,128.66257,133.60219
w_8122.jpg,112.84028,118.63352,119.603355,120.72114
w_2005.jpg,124.31995,130.71504,122.062775,129.62535
w_5365.jpg,114.64235,113.791,123.40517,116.01371
w_9649.jpg,116.327995,137.46999,121.671005,125.65869
w_3652.jpg,121.56032,167.5253,141.04324,169.53258
w_3247.jpg,118.65894,119.74988,126.036354,121.110085
w_1130.jpg,115.81545,84.02574,125.63037,97.89057
w_7508.jpg,114.893,99.64909,113.6807,101.660416
w_7164.jpg,138.94371,141.4141,141.95811,131.66885
w_6712.jpg,132.00055,148.10553,146.32214,142.332
w_8438.jpg,86.46053,152.3583,100.06718,149.713
w_1469.jpg,122.16703,142.80328,124.15739,139.75165
w_10159.jpg,119.089554,95.280975,104.63143,93.199814
w_766.jpg,161.12894,191.91896,175.41634,159.8816
w_5229.jpg,132.4525,144.36252,137.93977,138.75516
w_10674.jpg,112.32088,105.08602,111.90914,102.41483
w_2876.jpg,68.513794,95.5521,78.16916,105.874504
w_7660.jpg,114.16642,121.30858,117.2554,115.796684
w_10086.jpg,55.115257,94.19989,69.43245,106.425735
w_9820.jpg,101.92335,108.91113,117.09702,111.9219
w_3729.jpg,58.437004,76.834274,65.11508,74.56589
w_5685.jpg,225.55873,191.44955,182.07309,191.61917
w_11058.jpg,136.9614,140.58554,137.14536,125.998085
w_635.jpg,134.01695,156.92126,136.85544,138.98622
w_1436.jpg,98.025345,147.82422,132.1041,133.05904
w_9710.jpg,138.09949,134.86586,137.18188,135.18306
w_10543.jpg,118.30089,138.10312,132.40268,129.84088
w_7675.jpg,126.151405,129.71191,123.27857,126.150856
w_3960.jpg,98.90183,79.04024,98.79822,83.33041
w_10291.jpg,96.90891,113.12092,111.5847,115.911
w_1935.jpg,118.037346,124.48981,123.13079,122.19182
w_6316.jpg,115.60424,100.225845,101.97435,105.0657
w_10566.jpg,160.91359,146.07251,159.82553,153.12712
w_3084.jpg,131.1795,160.5661,138.84044,157.52844
w_10570.jpg,134.97174,161.48444,150.54369,155.36584
w_6672.jpg,54.501648,68.10828,65.21474,69.72477
w_7113.jpg,135.93822,137.07748,145.9264,133.95853
w_8320.jpg,163.53854,161.752,151.73615,127.86613
w_9002.jpg,135.22867,139.3328,135.15642,132.04762
w_72.jpg,118.615486,135.89464,129.51044,127.297745
w_6519.jpg,133.42169,126.46843,134.98114,118.56381
w_6445.jpg,104.81393,104.12142,94.64458,126.23201
w_2674.jpg,144.64874,145.31926,149.99467,138.90703
w_1174.jpg,98.753654,119.56883,106.84672,107.18184
w_9386.jpg,236.40987,188.901,238.9125,136.05519
w_2885.jpg,155.57254,167.82483,164.22153,163.11037
w_10097.jpg,125.4014,109.64891,129.05693,123.671715
w_704.jpg,138.90007,121.14881,147.8998,126.74064
w_6076.jpg,160.20009,176.53963,166.31651,163.92735
w_3181.jpg,126.03928,144.27826,136.73428,126.45177
w_7420.jpg,139.4161,130.2793,128.70744,118.85049
w_9821.jpg,115.33846,130.72351,123.70678,116.816
w_8278.jpg,137.52682,146.68558,146.3471,128.00555
w_5754.jpg,85.53361,99.33792,94.07487,97.31005
w_6816.jpg,101.157646,115.89898,107.33012,110.54701
w_5225.jpg,120.351006,109.093124,124.79005,119.103134
w_7402.jpg,120.04008,117.39096,123.95086,120.965775
w_1650.jpg,165.21739,188.7287,173.70845,181.78741
w_9929.jpg,124.9312,115.34073,119.32298,100.365204
w_2650.jpg,111.70395,139.13254,119.44193,120.31136
w_11047.jpg,109.78314,131.12491,115.60405,145.31952
w_147.jpg,154.0836,129.28497,145.49466,136.55722
w_8330.jpg,76.57206,61.337597,70.76406,58.2242
w_8603.jpg,138.79651,127.29596,135.63002,111.76284
w_8737.jpg,113.27955,113.53351,115.45165,108.92406
w_10140.jpg,107.0615,125.20463,127.24473,131.42627
w_8506.jpg,115.7789,105.28157,117.36204,104.901505
w_4853.jpg,139.17595,147.71378,150.05885,123.64945
w_9048.jpg,118.49303,124.6198,117.01975,126.8053
w_10462.jpg,145.78033,150.08287,146.26959,136.60954
w_7215.jpg,119.30734,138.21394,125.602066,131.27048
w_8907.jpg,113.11845,143.69519,126.19908,133.18591
w_8401.jpg,125.91859,131.32336,127.99429,133.57045
w_4673.jpg,122.84098,129.21121,127.76074,123.35119
w_1782.jpg,132.81248,143.80472,138.62544,132.92702
w_7491.jpg,201.6688,135.97319,203.50626,144.19974
w_633.jpg,103.0186,116.04253,108.62983,108.568146
w_9513.jpg,128.67976,141.17139,136.1797,135.72137
w_3905.jpg,90.06557,123.8058,107.184166,107.25291
w_10206.jpg,137.63187,149.8726,145.0727,145.81532
w_2800.jpg,135.8272,140.39062,142.28967,134.34006
w_4649.jpg,119.63317,153.30197,132.01884,152.19072
w_845.jpg,120.4209,130.15701,115.476295,123.20623
w_10877.jpg,172.18979,121.997696,154.35027,103.10383
w_9947.jpg,124.50413,131.95984,129.0499,128.39145
w_8265.jpg,83.28962,145.77148,108.25901,155.09534
w_7231.jpg,112.325455,112.95082,118.942154,128.8907
w_3088.jpg,124.86448,134.64342,129.738,127.35945
w_127.jpg,112.111824,112.90529,126.27742,96.04221
w_895.jpg,117.66825,132.84224,138.79274,126.998375
w_3061.jpg,168.01938,144.6936,155.02196,131.34221
w_9777.jpg,155.23447,147.35675,164.07619,112.35604
w_1282.jpg,130.15501,120.89567,126.891,118.4471
w_8167.jpg,97.92724,125.88855,114.657814,100.971504
w_5787.jpg,125.36446,123.05609,125.45943,123.95693
w_538.jpg,147.67479,143.25009,156.85336,137.07452
w_7514.jpg,140.30995,155.37158,162.56671,142.5234
w_7235.jpg,109.419136,49.071186,89.596344,71.5392
w_4903.jpg,121.40011,107.0845,125.78463,111.27747
w_1208.jpg,140.10156,158.09357,166.11847,145.82619
w_10780.jpg,156.04778,138.21594,138.69104,130.67792
w_8324.jpg,134.10092,172.55432,149.81808,160.42496
w_10109.jpg,89.182304,127.362434,113.774635,127.42852
w_6845.jpg,111.6331,157.63544,144.34996,154.0048
w_8964.jpg,119.72704,127.79433,125.103905,122.43517
w_242.jpg,126.85776,149.69989,135.913,143.32895
w_4873.jpg,82.875435,89.99524,86.991516,91.60738
w_4568.jpg,102.34109,105.617355,106.49839,95.358025
w_10309.jpg,124.70478,141.39569,119.58253,141.90877
w_9982.jpg,144.35864,143.11017,151.42834,147.10368
w_2511.jpg,150.18886,161.57306,155.34595,157.06735
w_5842.jpg,110.70922,126.673386,111.72976,127.5151
w_2615.jpg,136.35895,127.06967,137.12529,124.555664
w_138.jpg,142.88808,186.51227,150.06209,150.65877
w_10865.jpg,101.44695,116.844986,109.53821,117.73111
w_3577.jpg,125.70985,178.52783,134.6654,148.50304
w_5988.jpg,129.57437,150.09532,143.62492,150.66214
w_10894.jpg,169.26794,179.87738,176.29271,167.02606
w_7632.jpg,113.53852,122.3392,120.667046,108.08167
w_5210.jpg,118.18044,143.50612,125.43583,120.35419
w_721.jpg,116.07646,93.6154,103.903946,111.0342
w_6424.jpg,104.25621,136.51448,123.43408,135.51038
w_7978.jpg,117.17162,115.84396,119.95194,114.43759
w_3947.jpg,128.32034,165.8498,129.39995,147.29059
w_3789.jpg,116.83497,167.7894,136.59312,156.51297
w_9957.jpg,108.89859,143.50551,110.945045,145.15166
w_11307.jpg,79.14334,101.58385,92.13706,110.46847
w_9824.jpg,139.02393,129.34189,144.93378,133.42117
w_9838.jpg,128.86879,132.9047,127.963875,130.80936
w_6596.jpg,109.450836,112.35307,122.09925,115.31165
w_4319.jpg,120.91182,118.71785,110.600555,143.94455
w_5572.jpg,126.350204,73.02175,101.563156,73.348595
w_7676.jpg,108.55102,154.36652,113.81736,129.74156
w_6577.jpg,146.9471,145.80014,148.11816,136.92221
w_9122.jpg,130.66516,122.56049,148.11838,133.22318
w_10584.jpg,139.85803,156.81497,150.67813,155.65413
w_8850.jpg,98.71407,108.94847,101.97174,104.6294
w_6401.jpg,99.792175,128.42334,106.14088,124.95788
w_2810.jpg,107.64348,116.47635,113.666405,110.93985
w_10427.jpg,64.73496,52.499638,59.72511,45.9509
w_1688.jpg,128.08955,139.23819,120.28418,134.5237
w_6583.jpg,92.44054,47.58155,63.470932,60.453617
w_3104.jpg,126.62071,127.30665,133.081,139.25082
w_1498.jpg,168.89334,153.67883,175.8844,170.81819
w_2100.jpg,112.88939,159.27649,127.54941,139.13297
w_11319.jpg,118.88123,120.812416,119.43583,119.32992
w_2159.jpg,134.39871,134.84744,150.63243,134.14435
w_11309.jpg,155.1099,117.086624,131.67929,126.99656
w_9531.jpg,125.08293,172.62491,130.20868,165.94618
w_11344.jpg,102.502914,122.42728,115.97314,107.242256
w_4908.jpg,151.82486,173.02432,142.5256,158.42715
w_6012.jpg,112.412315,139.77739,116.3202,135.7058
w_6847.jpg,97.75042,129.5132,103.46532,112.45244
w_286.jpg,105.56167,127.88959,118.91398,126.44365
w_9930.jpg,130.79747,149.04253,145.47035,139.0557
w_911.jpg,109.01515,107.59488,110.56893,109.59257
w_8522.jpg,77.75962,112.68049,97.23264,110.64915
w_4146.jpg,130.86786,171.50507,158.06436,180.6181
w_11370.jpg,99.4483,144.47243,111.59367,135.26685
w_1060.jpg,123.70589,150.60239,139.00694,146.22903
w_11145.jpg,208.44673,190.19077,197.99591,186.39864
w_4020.jpg,139.64162,158.35672,151.04369,148.85919
w_7581.jpg,121.29974,122.88453,124.178955,117.063835
w_8148.jpg,117.437195,132.92786,117.846855,128.94589
w_10347.jpg,145.5949,139.46173,137.02869,129.1693
w_10636.jpg,93.86291,121.43445,108.55792,115.25092
w_727.jpg,64.68856,70.99438,58.015297,63.226494
w_9995.jpg,135.5292,155.2592,142.62744,146.18628
w_7692.jpg,149.1254,150.4386,146.70357,144.16508
w_9785.jpg,102.64641,95.918625,96.53027,89.08326
w_487.jpg,179.83376,154.2154,183.90921,152.62537
w_5349.jpg,131.65137,110.80707,119.67457,106.80323
w_4431.jpg,115.659355,84.28769,101.13741,85.26502
w_10483.jpg,113.96122,139.73906,121.37011,137.46487
w_9970.jpg,140.51828,193.30554,139.29022,162.3346
w_5955.jpg,165.83984,192.23293,199.23245,147.947
w_9811.jpg,156.4271,210.40506,149.95428,187.8428
w_9162.jpg,119.17438,159.52554,136.16153,155.36282
w_2057.jpg,73.564735,133.2651,79.11393,140.39891
w_436.jpg,138.01659,118.68257,140.08763,117.49941
w_9322.jpg,101.13628,138.88153,119.16363,121.574234
w_11120.jpg,125.500656,141.00204,143.2284,133.74608
w_8575.jpg,186.9259,200.34192,171.06989,178.03397
w_7374.jpg,116.06081,143.46826,131.75021,142.56218
w_10117.jpg,133.02356,182.18079,156.27748,169.43742
w_9166.jpg,78.85739,105.34056,87.52854,139.4169
w_9505.jpg,150.58348,96.72897,131.0038,98.293976
w_10591.jpg,115.36605,108.140884,113.37898,106.58848
w_9618.jpg,152.88016,101.883804,154.4857,107.8793
w_10835.jpg,123.11524,170.21698,139.7706,168.28764
w_3651.jpg,106.552734,118.607834,112.60531,124.59213
w_7441.jpg,115.189674,109.03457,122.352585,113.96237
w_11051.jpg,164.88719,169.23474,164.02237,137.51439
w_4285.jpg,83.18003,107.76145,93.59156,91.06035
w_2657.jpg,98.18554,105.05939,101.20832,110.22032
w_1873.jpg,98.98647,126.15169,108.8713,116.6683
w_3447.jpg,134.27875,122.8082,122.87622,131.77362
w_3836.jpg,135.41982,140.25021,141.08344,131.10443
w_11007.jpg,155.36603,168.84302,149.76755,159.1791
w_7054.jpg,119.94924,147.57158,124.19012,153.21849
w_10426.jpg,147.52084,144.60385,131.70702,145.38254
w_3599.jpg,93.05996,108.992676,97.74409,113.95886
w_1305.jpg,153.11798,160.46802,127.802025,122.66866
w_11442.jpg,153.3323,160.59378,157.56042,154.96243
w_4006.jpg,147.16634,145.24579,132.40396,126.4408
w_5774.jpg,155.34648,121.65052,154.40623,117.639244
w_11441.jpg,113.380035,129.09158,120.618065,123.622444
w_2636.jpg,95.87034,82.47948,116.95838,81.10445
w_10472.jpg,142.30855,159.14857,146.83255,155.70308
w_2311.jpg,104.34188,130.83658,129.41965,123.84021
w_3044.jpg,130.82405,146.75159,126.88178,140.28387
w_11396.jpg,126.333824,135.63571,117.11176,122.037415
w_747.jpg,88.63511,140.32147,115.21421,145.51993
w_7149.jpg,128.82167,160.26907,137.62657,148.15791
w_1607.jpg,116.68896,132.81113,124.444176,127.642044
w_7173.jpg,138.25406,147.42807,140.82538,135.93916
w_5220.jpg,93.25164,122.67111,107.89912,139.66681
w_4929.jpg,173.5177,177.94214,169.33237,153.549
w_9536.jpg,113.62984,129.41753,120.27233,136.21849
w_8708.jpg,125.55174,112.690384,123.995476,104.61207
w_475.jpg,117.17943,133.38657,109.89771,151.42888
w_7917.jpg,128.35295,138.87747,136.08124,140.93442
w_9945.jpg,97.10092,102.32934,101.86754,117.96473
w_6974.jpg,106.20995,132.41759,111.89082,129.63774
w_370.jpg,120.372055,136.9974,140.64842,137.20369
w_7048.jpg,122.61849,109.53121,115.373726,126.70033
w_8246.jpg,125.43745,112.69835,120.92417,121.483925
w_171.jpg,151.51523,141.39891,145.92014,133.01282
w_697.jpg,140.46078,91.702835,113.72593,83.37298
w_6668.jpg,124.10899,126.754974,128.66536,121.9228
w_2748.jpg,105.740395,120.785995,114.009056,131.3139
w_4220.jpg,131.79738,137.43338,139.92226,137.10109
w_8415.jpg,101.56206,109.22023,114.68168,116.311584
w_2635.jpg,112.73883,112.35841,113.58253,116.24877
w_1262.jpg,103.3753,117.82885,98.43929,107.13923
w_11413.jpg,114.36984,118.29463,116.35466,113.72938
w_244.jpg,130.37291,84.91131,127.66688,105.96179
w_7535.jpg,127.12746,139.70609,135.28423,135.75693
w_10565.jpg,72.37671,83.33894,77.076775,83.92876
w_8346.jpg,116.96298,78.77461,106.38157,72.293785
w_9071.jpg,144.4448,87.84312,135.95142,92.40975
w_1387.jpg,110.83878,120.33239,118.762764,117.641045
w_8701.jpg,136.9324,147.63634,148.07838,119.09649
w_9235.jpg,61.555855,97.515594,71.751564,86.65584
w_4391.jpg,117.0547,132.5155,119.79569,133.18965
w_9028.jpg,87.65293,125.76324,109.27201,113.67029
w_6535.jpg,149.8155,97.28815,146.94708,77.48904
w_10810.jpg,153.5099,176.43204,156.74426,153.58418
w_858.jpg,161.88478,138.11984,162.71301,132.51051
w_804.jpg,115.690704,115.52839,122.07314,114.53979
w_9591.jpg,195.55357,205.28027,187.60333,191.03212
w_9512.jpg,108.32958,132.58827,117.86724,129.35873
w_6739.jpg,110.24838,134.10117,114.86562,119.651634
w_7789.jpg,80.16955,135.13844,96.73285,139.11124
w_1689.jpg,128.17403,133.318,132.37802,128.17235
w_10083.jpg,177.10545,159.13675,179.97314,139.24579
w_10020.jpg,128.39291,112.79402,127.6567,115.976456
w_6047.jpg,126.79919,155.29282,135.54572,146.147
w_547.jpg,67.94137,56.209812,63.746788,62.606308
w_4197.jpg,129.90071,139.64029,141.99185,136.47093
w_2258.jpg,99.81236,132.2894,107.11852,117.209816
w_1272.jpg,129.90773,136.59961,134.29161,131.11705
w_7739.jpg,164.88664,96.5801,174.93582,75.97893
w_506.jpg,143.69046,136.43246,141.07,141.88213
w_2782.jpg,117.080315,114.57753,120.53592,103.241714
w_1344.jpg,102.41926,117.54004,109.274216,115.47278
w_9454.jpg,118.504776,91.55473,106.72506,97.66445
w_11431.jpg,126.85166,155.41507,142.61734,174.98921
w_7388.jpg,220.81064,170.6767,226.37833,143.72922
w_1746.jpg,118.74952,158.59555,120.28976,158.48114
w_2512.jpg,133.09993,163.64723,137.84747,154.03786
w_3924.jpg,102.57625,96.821045,103.66882,104.60022
w_11227.jpg,115.52894,204.06917,122.0529,175.6276
w_9310.jpg,86.50871,174.9292,117.29139,163.43094
w_9619.jpg,149.46541,177.54489,154.46277,157.72536
w_9140.jpg,112.73673,129.02385,119.77627,120.23806
w_7560.jpg,118.23174,143.98816,138.05588,140.6786
w_10711.jpg,164.68172,153.28442,169.54214,145.84618
w_4684.jpg,153.99605,154.30737,150.81131,147.38428
w_9769.jpg,129.65521,154.41919,137.50674,136.95657
w_9942.jpg,149.53304,158.11597,153.57104,152.14847
w_3698.jpg,147.7911,138.33778,146.43384,127.61223
w_11109.jpg,142.93816,145.40451,150.79477,143.13998
w_3199.jpg,134.58476,142.036,134.23994,138.29733
w_11397.jpg,122.795784,77.95261,105.011406,67.03914
w_4353.jpg,119.7337,132.53247,124.6325,132.24144
w_7554.jpg,106.074425,131.11137,106.83303,144.87933
w_914.jpg,154.53468,125.79837,139.59248,133.73413
w_6750.jpg,172.9569,195.36772,167.88655,178.92346
w_10709.jpg,144.26982,121.06257,138.83429,103.27723
w_11154.jpg,145.71552,175.15512,153.2214,147.22128
w_4547.jpg,136.28333,162.5195,141.97089,151.79262
w_10158.jpg,91.91645,125.205215,94.490814,129.88123
w_6540.jpg,104.98474,158.71484,107.03425,142.32153
w_6042.jpg,114.28843,123.3241,116.85029,120.28802
w_4698.jpg,123.85757,139.0098,135.14711,128.8374
w_7490.jpg,115.97597,132.15898,120.376366,127.35948
w_1894.jpg,149.99966,85.94858,144.80475,103.9237
w_1702.jpg,106.226395,118.12766,106.75199,111.88186
w_5925.jpg,112.07525,173.09064,140.83412,186.42091
w_4084.jpg,131.61491,139.3499,138.44635,131.89468
w_6294.jpg,143.4278,159.05278,150.68127,149.55481
w_6349.jpg,155.26813,172.5701,159.83694,168.7773
w_6439.jpg,149.82257,148.41837,145.62419,108.20276
w_1726.jpg,154.44179,153.2327,153.62302,139.04137
w_4628.jpg,120.307594,112.58042,122.531296,116.71338
w_10573.jpg,105.30383,95.76399,97.91415,97.221115
w_1239.jpg,117.92113,118.22763,121.337074,117.15243
w_4933.jpg,161.95712,126.4276,141.31915,111.54538
w_10338.jpg,138.83853,146.80884,138.14987,134.60658
w_3951.jpg,131.988,109.28322,120.46903,101.86549
w_10461.jpg,139.15024,116.51097,121.286125,136.63823
w_8291.jpg,105.69806,150.66193,138.0921,144.9265
w_3110.jpg,134.79689,138.99382,139.03632,138.8289
w_7159.jpg,115.54137,129.53464,126.36922,121.80074
w_9012.jpg,130.63663,139.0464,139.44768,125.813896
w_7073.jpg,118.38079,145.90384,137.11578,147.11383
w_7005.jpg,93.18988,97.243164,99.058174,65.60675
w_7034.jpg,124.078865,152.87505,120.50651,135.11789
w_1792.jpg,123.88654,124.09866,124.17099,122.06254
w_9965.jpg,126.10524,134.24387,131.31158,134.7776
w_10571.jpg,140.9289,173.99306,150.8877,159.26967
w_968.jpg,113.22537,134.62643,129.86864,131.51605
w_2672.jpg,142.60846,140.58391,149.99944,144.49326
w_7602.jpg,149.06938,154.43246,153.95908,168.0526
w_7819.jpg,138.79575,155.51587,148.56815,154.25346
w_8858.jpg,85.25954,68.72973,97.921974,78.252335
w_10864.jpg,126.29653,186.69618,132.1428,172.05043
w_6185.jpg,182.24606,157.40482,200.38062,117.155624
w_3602.jpg,120.74955,137.0459,138.68417,137.72583
w_89.jpg,140.96762,148.13437,148.05763,139.24594
w_5583.jpg,127.37716,150.28543,144.3195,130.96439
w_7611.jpg,129.42227,150.2321,140.77826,143.28491
w_5529.jpg,102.94958,109.515945,110.88453,99.336464
w_8214.jpg,155.29562,192.76251,158.47534,129.71313
w_3606.jpg,139.43863,148.19553,145.78085,138.37663
w_9461.jpg,119.527275,118.334785,122.55427,114.896385
w_3906.jpg,139.77644,167.44101,148.01355,161.58339
w_3453.jpg,130.96356,116.50842,135.83286,116.32879
w_9896.jpg,63.27577,72.49074,65.50736,68.423996
w_3762.jpg,140.11354,152.7418,155.40648,161.63039
w_1826.jpg,155.35983,148.95021,155.55289,129.20116
w_4583.jpg,120.35419,94.35749,125.267494,95.75085
w_8229.jpg,109.72014,121.66809,126.975044,114.21686
w_2336.jpg,133.65451,72.6152,135.50415,64.98037
w_9529.jpg,126.85099,128.82835,137.45914,130.89246
w_141.jpg,108.86232,130.33174,120.07873,132.25351
w_2260.jpg,141.04921,147.30089,139.25198,136.22534
w_9030.jpg,159.68893,147.52417,153.82191,130.10146
w_724.jpg,129.09698,125.24513,125.72126,117.12185
w_1864.jpg,129.39937,129.6646,130.22578,127.28321
w_7069.jpg,147.86485,153.9284,152.674,144.98105
w_7824.jpg,109.9492,131.67978,110.39866,110.51336
w_5943.jpg,124.39224,143.721,133.77625,141.79614
w_8557.jpg,145.503,161.11726,136.52118,152.97821
w_9594.jpg,123.13407,123.03247,121.18847,120.213524
w_10669.jpg,136.6343,146.83374,134.93562,147.50888
w_2821.jpg,114.42817,92.30632,105.038185,96.2599
w_11355.jpg,207.1506,121.99071,193.46918,119.69295
w_10417.jpg,92.12325,138.2357,94.68705,149.00652
w_2053.jpg,115.82873,114.00848,118.134155,123.15738
w_8550.jpg,144.95111,169.63547,158.47519,160.82672
w_9672.jpg,155.1924,174.78949,181.03818,157.53357
w_8350.jpg,127.59628,154.41718,145.54149,154.7867
w_6591.jpg,120.677155,141.93352,129.93132,133.59052
w_3171.jpg,108.840965,115.41144,124.59199,110.28734
w_11111.jpg,128.96274,120.63014,143.98416,113.60807
w_4205.jpg,144.86423,158.8685,153.54636,136.05688
w_6528.jpg,114.51517,138.47571,116.80947,145.22371
w_11306.jpg,176.25519,162.45567,155.3794,132.90668
w_8674.jpg,104.612015,113.793655,110.1323,108.74265
w_3615.jpg,106.016304,120.18561,113.28152,117.381065
w_111.jpg,133.03139,67.57698,120.07054,79.69181
w_10023.jpg,124.16876,143.1382,131.83267,130.42258
w_8312.jpg,145.63763,180.87155,156.07883,159.86087
w_10123.jpg,144.70393,144.88809,143.66855,131.31909
w_9272.jpg,119.23828,73.851685,107.34081,90.62324
w_8077.jpg,144.92111,176.01825,150.39273,160.55049
w_1656.jpg,183.62012,177.13736,168.0246,160.89159
w_6070.jpg,115.76323,169.84622,134.5498,154.34883
w_5334.jpg,79.77895,102.19336,87.25019,127.45417
w_7134.jpg,124.858696,128.71048,127.00604,131.74841
